term,log_odds,corpus 1,corpus 2,count 1,count 2
unmet,-0.6654016096114463,democrat_2024,democrat_2020,0,1
vendors,-0.6654016096114463,democrat_2024,democrat_2020,0,1
teach,-0.6654016096114463,democrat_2024,democrat_2020,0,1
unproductive,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sourcing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
criminalized,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shielded,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shield,-0.6654016096114463,democrat_2024,democrat_2020,0,1
acquitted,-0.6654016096114463,democrat_2024,democrat_2020,0,1
abet,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sherman,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shepard,-0.6654016096114463,democrat_2024,democrat_2020,0,1
worry,-0.6654016096114463,democrat_2024,democrat_2020,0,1
achievable,-0.6654016096114463,democrat_2024,democrat_2020,0,1
croix,-0.6654016096114463,democrat_2024,democrat_2020,0,1
underscores,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shell,-0.6654016096114463,democrat_2024,democrat_2020,0,1
accurately,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shattered,-0.6654016096114463,democrat_2024,democrat_2020,0,1
accruing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
accreditation,-0.6654016096114463,democrat_2024,democrat_2020,0,1
worthy,-0.6654016096114463,democrat_2024,democrat_2020,0,1
ably,-0.6654016096114463,democrat_2024,democrat_2020,0,1
crucible,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cruelty,-0.6654016096114463,democrat_2024,democrat_2020,0,1
crumbling,-0.6654016096114463,democrat_2024,democrat_2020,0,1
wounds,-0.6654016096114463,democrat_2024,democrat_2020,0,1
crops,-0.6654016096114463,democrat_2024,democrat_2020,0,1
tenure,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shirk,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shop,-0.6654016096114463,democrat_2024,democrat_2020,0,1
temporarily,-0.6654016096114463,democrat_2024,democrat_2020,0,1
coworkers,-0.6654016096114463,democrat_2024,democrat_2020,0,1
crackdowns,-0.6654016096114463,democrat_2024,democrat_2020,0,1
adapting,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shortest,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cracks,-0.6654016096114463,democrat_2024,democrat_2020,0,1
secretly,-0.6654016096114463,democrat_2024,democrat_2020,0,1
withdrawals,-0.6654016096114463,democrat_2024,democrat_2020,0,1
conspiracy,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cram,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shockingly,-0.6654016096114463,democrat_2024,democrat_2020,0,1
crass,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sections,-0.6654016096114463,democrat_2024,democrat_2020,0,1
tenant,-0.6654016096114463,democrat_2024,democrat_2020,0,1
withstand,-0.6654016096114463,democrat_2024,democrat_2020,0,1
activism,-0.6654016096114463,democrat_2024,democrat_2020,0,1
words,-0.6654016096114463,democrat_2024,democrat_2020,0,1
creators,-0.6654016096114463,democrat_2024,democrat_2020,0,1
workforces,-0.6654016096114463,democrat_2024,democrat_2020,0,1
decimating,-0.6654016096114463,democrat_2024,democrat_2020,0,1
credibility,-0.6654016096114463,democrat_2024,democrat_2020,0,1
credible,-0.6654016096114463,democrat_2024,democrat_2020,0,1
craven,-0.6654016096114463,democrat_2024,democrat_2020,0,1
write,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shaped,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cultivated,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sequestration,-0.6654016096114463,democrat_2024,democrat_2020,0,1
absorbed,-0.6654016096114463,democrat_2024,democrat_2020,0,1
balance,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sentenced,-0.6654016096114463,democrat_2024,democrat_2020,0,1
yearn,-0.6654016096114463,democrat_2024,democrat_2020,0,1
segment,-0.6654016096114463,democrat_2024,democrat_2020,0,1
davenport,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sensible,-0.6654016096114463,democrat_2024,democrat_2020,0,1
yemen,-0.6654016096114463,democrat_2024,democrat_2020,0,1
semitism,-0.6654016096114463,democrat_2024,democrat_2020,0,1
yachts,-0.6654016096114463,democrat_2024,democrat_2020,0,1
therefore,-0.6654016096114463,democrat_2024,democrat_2020,0,1
ballast,-0.6654016096114463,democrat_2024,democrat_2020,0,1
yes,-0.6654016096114463,democrat_2024,democrat_2020,0,1
yezidis,-0.6654016096114463,democrat_2024,democrat_2020,0,1
dead,-0.6654016096114463,democrat_2024,democrat_2020,0,1
segments,-0.6654016096114463,democrat_2024,democrat_2020,0,1
select,-0.6654016096114463,democrat_2024,democrat_2020,0,1
dealing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
dealings,-0.6654016096114463,democrat_2024,democrat_2020,0,1
segregative,-0.6654016096114463,democrat_2024,democrat_2020,0,1
aboriginal,-0.6654016096114463,democrat_2024,democrat_2020,0,1
semites,-0.6654016096114463,democrat_2024,democrat_2020,0,1
damaging,-0.6654016096114463,democrat_2024,democrat_2020,0,1
badges,-0.6654016096114463,democrat_2024,democrat_2020,0,1
xi,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shameful,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shamed,-0.6654016096114463,democrat_2024,democrat_2020,0,1
curbing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shady,-0.6654016096114463,democrat_2024,democrat_2020,0,1
accordance,-0.6654016096114463,democrat_2024,democrat_2020,0,1
terrible,-0.6654016096114463,democrat_2024,democrat_2020,0,1
underlying,-0.6654016096114463,democrat_2024,democrat_2020,0,1
curricula,-0.6654016096114463,democrat_2024,democrat_2020,0,1
accommodate,-0.6654016096114463,democrat_2024,democrat_2020,0,1
settlements,-0.6654016096114463,democrat_2024,democrat_2020,0,1
baccalaureate,-0.6654016096114463,democrat_2024,democrat_2020,0,1
underinvesting,-0.6654016096114463,democrat_2024,democrat_2020,0,1
abolishing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
wrongfully,-0.6654016096114463,democrat_2024,democrat_2020,0,1
accelerator,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cyberespionage,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cybersecurity,-0.6654016096114463,democrat_2024,democrat_2020,0,1
servicing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cyclists,-0.6654016096114463,democrat_2024,democrat_2020,0,1
abomination,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cyclones,-0.6654016096114463,democrat_2024,democrat_2020,0,1
dam,-0.6654016096114463,democrat_2024,democrat_2020,0,1
academy,-0.6654016096114463,democrat_2024,democrat_2020,0,1
underserve,-0.6654016096114463,democrat_2024,democrat_2020,0,1
debase,-0.6654016096114463,democrat_2024,democrat_2020,0,1
television,-0.6654016096114463,democrat_2024,democrat_2020,0,1
telemedicine,-0.6654016096114463,democrat_2024,democrat_2020,0,1
affirmed,-0.6654016096114463,democrat_2024,democrat_2020,0,1
affirmative,-0.6654016096114463,democrat_2024,democrat_2020,0,1
affiliates,-0.6654016096114463,democrat_2024,democrat_2020,0,1
contributes,-0.6654016096114463,democrat_2024,democrat_2020,0,1
whim,-0.6654016096114463,democrat_2024,democrat_2020,0,1
smother,-0.6654016096114463,democrat_2024,democrat_2020,0,1
contribution,-0.6654016096114463,democrat_2024,democrat_2020,0,1
slowed,-0.6654016096114463,democrat_2024,democrat_2020,0,1
seamounts,-0.6654016096114463,democrat_2024,democrat_2020,0,1
convenient,-0.6654016096114463,democrat_2024,democrat_2020,0,1
whenever,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sliding,-0.6654016096114463,democrat_2024,democrat_2020,0,1
conventional,-0.6654016096114463,democrat_2024,democrat_2020,0,1
aerospace,-0.6654016096114463,democrat_2024,democrat_2020,0,1
conventions,-0.6654016096114463,democrat_2024,democrat_2020,0,1
slave,-0.6654016096114463,democrat_2024,democrat_2020,0,1
aeronautics,-0.6654016096114463,democrat_2024,democrat_2020,0,1
season,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sized,-0.6654016096114463,democrat_2024,democrat_2020,0,1
unethical,-0.6654016096114463,democrat_2024,democrat_2020,0,1
seclusion,-0.6654016096114463,democrat_2024,democrat_2020,0,1
abc,-0.6654016096114463,democrat_2024,democrat_2020,0,1
abandon,-0.6654016096114463,democrat_2024,democrat_2020,0,1
decriminalize,-0.6654016096114463,democrat_2024,democrat_2020,0,1
socialize,-0.6654016096114463,democrat_2024,democrat_2020,0,1
affirms,-0.6654016096114463,democrat_2024,democrat_2020,0,1
wellbeing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
wellness,-0.6654016096114463,democrat_2024,democrat_2020,0,1
constraints,-0.6654016096114463,democrat_2024,democrat_2020,0,1
constricted,-0.6654016096114463,democrat_2024,democrat_2020,0,1
construct,-0.6654016096114463,democrat_2024,democrat_2020,0,1
constructing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sound,-0.6654016096114463,democrat_2024,democrat_2020,0,1
wellspring,-0.6654016096114463,democrat_2024,democrat_2020,0,1
consult,-0.6654016096114463,democrat_2024,democrat_2020,0,1
afghans,-0.6654016096114463,democrat_2024,democrat_2020,0,1
soon,-0.6654016096114463,democrat_2024,democrat_2020,0,1
wheelchairs,-0.6654016096114463,democrat_2024,democrat_2020,0,1
consumption,-0.6654016096114463,democrat_2024,democrat_2020,0,1
containing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
contaminants,-0.6654016096114463,democrat_2024,democrat_2020,0,1
contaminated,-0.6654016096114463,democrat_2024,democrat_2020,0,1
contend,-0.6654016096114463,democrat_2024,democrat_2020,0,1
solidarity,-0.6654016096114463,democrat_2024,democrat_2020,0,1
continental,-0.6654016096114463,democrat_2024,democrat_2020,0,1
contingency,-0.6654016096114463,democrat_2024,democrat_2020,0,1
unfolding,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sokaogon,-0.6654016096114463,democrat_2024,democrat_2020,0,1
continuous,-0.6654016096114463,democrat_2024,democrat_2020,0,1
authorizations,-0.6654016096114463,democrat_2024,democrat_2020,0,1
siphons,-0.6654016096114463,democrat_2024,democrat_2020,0,1
authorize,-0.6654016096114463,democrat_2024,democrat_2020,0,1
admire,-0.6654016096114463,democrat_2024,democrat_2020,0,1
undisclosed,-0.6654016096114463,democrat_2024,democrat_2020,0,1
underwrites,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shutoffs,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shutdowns,-0.6654016096114463,democrat_2024,democrat_2020,0,1
counterparts,-0.6654016096114463,democrat_2024,democrat_2020,0,1
undertakings,-0.6654016096114463,democrat_2024,democrat_2020,0,1
adjustments,-0.6654016096114463,democrat_2024,democrat_2020,0,1
adjustment,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shutdown,-0.6654016096114463,democrat_2024,democrat_2020,0,1
telecommunications,-0.6654016096114463,democrat_2024,democrat_2020,0,1
adjuncts,-0.6654016096114463,democrat_2024,democrat_2020,0,1
adhere,-0.6654016096114463,democrat_2024,democrat_2020,0,1
willfully,-0.6654016096114463,democrat_2024,democrat_2020,0,1
counts,-0.6654016096114463,democrat_2024,democrat_2020,0,1
window,-0.6654016096114463,democrat_2024,democrat_2020,0,1
wing,-0.6654016096114463,democrat_2024,democrat_2020,0,1
understates,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shredded,-0.6654016096114463,democrat_2024,democrat_2020,0,1
couples,-0.6654016096114463,democrat_2024,democrat_2020,0,1
abdication,-0.6654016096114463,democrat_2024,democrat_2020,0,1
shows,-0.6654016096114463,democrat_2024,democrat_2020,0,1
courte,-0.6654016096114463,democrat_2024,democrat_2020,0,1
courthouses,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sidelines,-0.6654016096114463,democrat_2024,democrat_2020,0,1
wisely,-0.6654016096114463,democrat_2024,democrat_2020,0,1
debate,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sides,-0.6654016096114463,democrat_2024,democrat_2020,0,1
advertisements,-0.6654016096114463,democrat_2024,democrat_2020,0,1
simplified,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cop,-0.6654016096114463,democrat_2024,democrat_2020,0,1
auto,-0.6654016096114463,democrat_2024,democrat_2020,0,1
simplification,-0.6654016096114463,democrat_2024,democrat_2020,0,1
declines,-0.6654016096114463,democrat_2024,democrat_2020,0,1
simplest,-0.6654016096114463,democrat_2024,democrat_2020,0,1
advantaged,-0.6654016096114463,democrat_2024,democrat_2020,0,1
unduly,-0.6654016096114463,democrat_2024,democrat_2020,0,1
teen,-0.6654016096114463,democrat_2024,democrat_2020,0,1
corners,-0.6654016096114463,democrat_2024,democrat_2020,0,1
cornerstone,-0.6654016096114463,democrat_2024,democrat_2020,0,1
advanceable,-0.6654016096114463,democrat_2024,democrat_2020,0,1
silos,-0.6654016096114463,democrat_2024,democrat_2020,0,1
correct,-0.6654016096114463,democrat_2024,democrat_2020,0,1
corrections,-0.6654016096114463,democrat_2024,democrat_2020,0,1
secondary,-0.6654016096114463,democrat_2024,democrat_2020,0,1
silo,-0.6654016096114463,democrat_2024,democrat_2020,0,1
adrift,-0.6654016096114463,democrat_2024,democrat_2020,0,1
corrode,-0.6654016096114463,democrat_2024,democrat_2020,0,1
signal,-0.6654016096114463,democrat_2024,democrat_2020,0,1
admitting,-0.6654016096114463,democrat_2024,democrat_2020,0,1
admires,-0.6654016096114463,democrat_2024,democrat_2020,0,1
sidelining,-0.6654016096114463,democrat_2024,democrat_2020,0,1
suffering,-0.6271311472875806,democrat_2024,democrat_2020,4,6
alliance,-0.6271311472875806,democrat_2024,democrat_2020,4,6
greatest,-0.6271311472875806,democrat_2024,democrat_2020,4,6
career,-0.6271311472875806,democrat_2024,democrat_2020,4,6
idea,-0.6271311472875806,democrat_2024,democrat_2020,4,6
given,-0.6271311472875806,democrat_2024,democrat_2020,4,6
clinics,-0.6271311472875806,democrat_2024,democrat_2020,4,6
bureau,-0.6271311472875806,democrat_2024,democrat_2020,4,6
washington,-0.6271311472875806,democrat_2024,democrat_2020,4,6
leverage,-0.6271311472875806,democrat_2024,democrat_2020,4,6
person,-0.6271311472875806,democrat_2024,democrat_2020,4,6
discriminate,-0.6271311472875806,democrat_2024,democrat_2020,4,6
alone,-0.6271311472875806,democrat_2024,democrat_2020,4,6
earning,-0.6271311472875806,democrat_2024,democrat_2020,4,6
advocate,-0.6271311472875806,democrat_2024,democrat_2020,4,6
itself,-0.6271311472875806,democrat_2024,democrat_2020,4,6
emergency,-0.6255619024500896,democrat_2024,democrat_2020,10,13
far,-0.6255619024500896,democrat_2024,democrat_2020,10,13
governments,-0.6255619024500896,democrat_2024,democrat_2020,10,13
white,-0.6198892009684174,democrat_2024,democrat_2020,19,23
increasing,-0.6198892009684174,democrat_2024,democrat_2020,19,23
never,-0.6059541836616643,democrat_2024,democrat_2020,20,24
non,-0.6006494857770664,democrat_2024,democrat_2020,11,14
alliances,-0.6006494857770664,democrat_2024,democrat_2020,11,14
reform,-0.6006494857770664,democrat_2024,democrat_2020,11,14
come,-0.5785138175371785,democrat_2024,democrat_2020,12,15
having,-0.5745241995918475,democrat_2024,democrat_2020,5,7
supports,-0.5745241995918475,democrat_2024,democrat_2020,5,7
cover,-0.5745241995918475,democrat_2024,democrat_2020,5,7
counselors,-0.5745241995918475,democrat_2024,democrat_2020,5,7
afford,-0.5745241995918475,democrat_2024,democrat_2020,5,7
closing,-0.5745241995918475,democrat_2024,democrat_2020,5,7
banking,-0.5745241995918475,democrat_2024,democrat_2020,5,7
age,-0.5745241995918475,democrat_2024,democrat_2020,5,7
determination,-0.5745241995918475,democrat_2024,democrat_2020,5,7
homelessness,-0.5745241995918475,democrat_2024,democrat_2020,5,7
recover,-0.5745241995918475,democrat_2024,democrat_2020,5,7
harm,-0.5745241995918475,democrat_2024,democrat_2020,5,7
its,-0.5737890011257977,democrat_2024,democrat_2020,53,59
supporting,-0.5692608521526712,democrat_2024,democrat_2020,23,27
understood,-0.5585650434276707,democrat_2024,democrat_2020,1,2
administered,-0.5585650434276707,democrat_2024,democrat_2020,1,2
wildfires,-0.5585650434276707,democrat_2024,democrat_2020,1,2
whom,-0.5585650434276707,democrat_2024,democrat_2020,1,2
wisconsin,-0.5585650434276707,democrat_2024,democrat_2020,1,2
autonomy,-0.5585650434276707,democrat_2024,democrat_2020,1,2
lesbian,-0.5585650434276707,democrat_2024,democrat_2020,1,2
wishes,-0.5585650434276707,democrat_2024,democrat_2020,1,2
olds,-0.5585650434276707,democrat_2024,democrat_2020,1,2
hospital,-0.5585650434276707,democrat_2024,democrat_2020,1,2
works,-0.5585650434276707,democrat_2024,democrat_2020,1,2
fulfilling,-0.5585650434276707,democrat_2024,democrat_2020,1,2
wraparound,-0.5585650434276707,democrat_2024,democrat_2020,1,2
inform,-0.5585650434276707,democrat_2024,democrat_2020,1,2
norms,-0.5585650434276707,democrat_2024,democrat_2020,1,2
trucks,-0.5585650434276707,democrat_2024,democrat_2020,1,2
profiling,-0.5585650434276707,democrat_2024,democrat_2020,1,2
truth,-0.5585650434276707,democrat_2024,democrat_2020,1,2
profession,-0.5585650434276707,democrat_2024,democrat_2020,1,2
produced,-0.5585650434276707,democrat_2024,democrat_2020,1,2
imagination,-0.5585650434276707,democrat_2024,democrat_2020,1,2
northeast,-0.5585650434276707,democrat_2024,democrat_2020,1,2
undermines,-0.5585650434276707,democrat_2024,democrat_2020,1,2
problems,-0.5585650434276707,democrat_2024,democrat_2020,1,2
bail,-0.5585650434276707,democrat_2024,democrat_2020,1,2
abused,-0.5585650434276707,democrat_2024,democrat_2020,1,2
unable,-0.5585650434276707,democrat_2024,democrat_2020,1,2
financially,-0.5585650434276707,democrat_2024,democrat_2020,1,2
backsliding,-0.5585650434276707,democrat_2024,democrat_2020,1,2
hyde,-0.5585650434276707,democrat_2024,democrat_2020,1,2
hurt,-0.5585650434276707,democrat_2024,democrat_2020,1,2
prey,-0.5585650434276707,democrat_2024,democrat_2020,1,2
accommodations,-0.5585650434276707,democrat_2024,democrat_2020,1,2
note,-0.5585650434276707,democrat_2024,democrat_2020,1,2
hunting,-0.5585650434276707,democrat_2024,democrat_2020,1,2
authorities,-0.5585650434276707,democrat_2024,democrat_2020,1,2
organizing,-0.5585650434276707,democrat_2024,democrat_2020,1,2
forgiving,-0.5585650434276707,democrat_2024,democrat_2020,1,2
grave,-0.5585650434276707,democrat_2024,democrat_2020,1,2
animals,-0.5585650434276707,democrat_2024,democrat_2020,1,2
annually,-0.5585650434276707,democrat_2024,democrat_2020,1,2
plagued,-0.5585650434276707,democrat_2024,democrat_2020,1,2
gerrymandering,-0.5585650434276707,democrat_2024,democrat_2020,1,2
vaccine,-0.5585650434276707,democrat_2024,democrat_2020,1,2
