term,log_odds,corpus 1,corpus 2,count 1,count 2
slowed,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sliding,-0.6642807847239185,democrat_2024,democrat_2020,0,1
slave,-0.6642807847239185,democrat_2024,democrat_2020,0,1
affiliates,-0.6642807847239185,democrat_2024,democrat_2020,0,1
aerospace,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sized,-0.6642807847239185,democrat_2024,democrat_2020,0,1
affirmative,-0.6642807847239185,democrat_2024,democrat_2020,0,1
conjunction,-0.6642807847239185,democrat_2024,democrat_2020,0,1
simplified,-0.6642807847239185,democrat_2024,democrat_2020,0,1
simplification,-0.6642807847239185,democrat_2024,democrat_2020,0,1
congressionally,-0.6642807847239185,democrat_2024,democrat_2020,0,1
simplest,-0.6642807847239185,democrat_2024,democrat_2020,0,1
silos,-0.6642807847239185,democrat_2024,democrat_2020,0,1
silo,-0.6642807847239185,democrat_2024,democrat_2020,0,1
siphons,-0.6642807847239185,democrat_2024,democrat_2020,0,1
congregations,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sokaogon,-0.6642807847239185,democrat_2024,democrat_2020,0,1
solidarity,-0.6642807847239185,democrat_2024,democrat_2020,0,1
advantaged,-0.6642807847239185,democrat_2024,democrat_2020,0,1
considered,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sports,-0.6642807847239185,democrat_2024,democrat_2020,0,1
spiritually,-0.6642807847239185,democrat_2024,democrat_2020,0,1
spirit,-0.6642807847239185,democrat_2024,democrat_2020,0,1
spills,-0.6642807847239185,democrat_2024,democrat_2020,0,1
advertisements,-0.6642807847239185,democrat_2024,democrat_2020,0,1
speculation,-0.6642807847239185,democrat_2024,democrat_2020,0,1
aeronautics,-0.6642807847239185,democrat_2024,democrat_2020,0,1
specifically,-0.6642807847239185,democrat_2024,democrat_2020,0,1
tuberculosis,-0.6642807847239185,democrat_2024,democrat_2020,0,1
spark,-0.6642807847239185,democrat_2024,democrat_2020,0,1
spanned,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sowing,-0.6642807847239185,democrat_2024,democrat_2020,0,1
watchdogs,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sourcing,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sound,-0.6642807847239185,democrat_2024,democrat_2020,0,1
soon,-0.6642807847239185,democrat_2024,democrat_2020,0,1
specific,-0.6642807847239185,democrat_2024,democrat_2020,0,1
yachts,-0.6642807847239185,democrat_2024,democrat_2020,0,1
affirmed,-0.6642807847239185,democrat_2024,democrat_2020,0,1
signal,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sherman,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shepard,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shell,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shattered,-0.6642807847239185,democrat_2024,democrat_2020,0,1
concerning,-0.6642807847239185,democrat_2024,democrat_2020,0,1
concentrations,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shaped,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shameful,-0.6642807847239185,democrat_2024,democrat_2020,0,1
conclusion,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shamed,-0.6642807847239185,democrat_2024,democrat_2020,0,1
yemen,-0.6642807847239185,democrat_2024,democrat_2020,0,1
composite,-0.6642807847239185,democrat_2024,democrat_2020,0,1
complications,-0.6642807847239185,democrat_2024,democrat_2020,0,1
typhoons,-0.6642807847239185,democrat_2024,democrat_2020,0,1
settlements,-0.6642807847239185,democrat_2024,democrat_2020,0,1
afterthought,-0.6642807847239185,democrat_2024,democrat_2020,0,1
servicing,-0.6642807847239185,democrat_2024,democrat_2020,0,1
yearn,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shady,-0.6642807847239185,democrat_2024,democrat_2020,0,1
confronting,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shield,-0.6642807847239185,democrat_2024,democrat_2020,0,1
conditioning,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sides,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sidelining,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sidelines,-0.6642807847239185,democrat_2024,democrat_2020,0,1
confirmation,-0.6642807847239185,democrat_2024,democrat_2020,0,1
affirms,-0.6642807847239185,democrat_2024,democrat_2020,0,1
confirm,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shutoffs,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shutdowns,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shielded,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shutdown,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shows,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shortest,-0.6642807847239185,democrat_2024,democrat_2020,0,1
afghans,-0.6642807847239185,democrat_2024,democrat_2020,0,1
conducts,-0.6642807847239185,democrat_2024,democrat_2020,0,1
warzone,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shop,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shockingly,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shirk,-0.6642807847239185,democrat_2024,democrat_2020,0,1
shredded,-0.6642807847239185,democrat_2024,democrat_2020,0,1
antagonists,-0.6642807847239185,democrat_2024,democrat_2020,0,1
wrongfully,-0.6642807847239185,democrat_2024,democrat_2020,0,1
yes,-0.6642807847239185,democrat_2024,democrat_2020,0,1
chair,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unrig,-0.6642807847239185,democrat_2024,democrat_2020,0,1
withstand,-0.6642807847239185,democrat_2024,democrat_2020,0,1
borne,-0.6642807847239185,democrat_2024,democrat_2020,0,1
borrower,-0.6642807847239185,democrat_2024,democrat_2020,0,1
window,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bounties,-0.6642807847239185,democrat_2024,democrat_2020,0,1
centerpiece,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unresolved,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unsound,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unspoiled,-0.6642807847239185,democrat_2024,democrat_2020,0,1
boycotts,-0.6642807847239185,democrat_2024,democrat_2020,0,1
untested,-0.6642807847239185,democrat_2024,democrat_2020,0,1
branch,-0.6642807847239185,democrat_2024,democrat_2020,0,1
celsius,-0.6642807847239185,democrat_2024,democrat_2020,0,1
untethered,-0.6642807847239185,democrat_2024,democrat_2020,0,1
untold,-0.6642807847239185,democrat_2024,democrat_2020,0,1
brand,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unspeakable,-0.6642807847239185,democrat_2024,democrat_2020,0,1
brash,-0.6642807847239185,democrat_2024,democrat_2020,0,1
vendors,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unproductive,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unless,-0.6642807847239185,democrat_2024,democrat_2020,0,1
version,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bigots,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bilingual,-0.6642807847239185,democrat_2024,democrat_2020,0,1
workforces,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unmanned,-0.6642807847239185,democrat_2024,democrat_2020,0,1
binding,-0.6642807847239185,democrat_2024,democrat_2020,0,1
biodefense,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bolder,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unmet,-0.6642807847239185,democrat_2024,democrat_2020,0,1
chaotic,-0.6642807847239185,democrat_2024,democrat_2020,0,1
blame,-0.6642807847239185,democrat_2024,democrat_2020,0,1
blends,-0.6642807847239185,democrat_2024,democrat_2020,0,1
words,-0.6642807847239185,democrat_2024,democrat_2020,0,1
blocks,-0.6642807847239185,democrat_2024,democrat_2020,0,1
boarding,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bodies,-0.6642807847239185,democrat_2024,democrat_2020,0,1
body,-0.6642807847239185,democrat_2024,democrat_2020,0,1
biology,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bicycle,-0.6642807847239185,democrat_2024,democrat_2020,0,1
celebration,-0.6642807847239185,democrat_2024,democrat_2020,0,1
breaches,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bullied,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bundling,-0.6642807847239185,democrat_2024,democrat_2020,0,1
burma,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bus,-0.6642807847239185,democrat_2024,democrat_2020,0,1
withdrawals,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bypass,-0.6642807847239185,democrat_2024,democrat_2020,0,1
byrd,-0.6642807847239185,democrat_2024,democrat_2020,0,1
usurious,-0.6642807847239185,democrat_2024,democrat_2020,0,1
urgently,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cages,-0.6642807847239185,democrat_2024,democrat_2020,0,1
wing,-0.6642807847239185,democrat_2024,democrat_2020,0,1
uyghur,-0.6642807847239185,democrat_2024,democrat_2020,0,1
callous,-0.6642807847239185,democrat_2024,democrat_2020,0,1
callously,-0.6642807847239185,democrat_2024,democrat_2020,0,1
valeo,-0.6642807847239185,democrat_2024,democrat_2020,0,1
vacant,-0.6642807847239185,democrat_2024,democrat_2020,0,1
wisely,-0.6642807847239185,democrat_2024,democrat_2020,0,1
vacation,-0.6642807847239185,democrat_2024,democrat_2020,0,1
calamity,-0.6642807847239185,democrat_2024,democrat_2020,0,1
celebrating,-0.6642807847239185,democrat_2024,democrat_2020,0,1
urge,-0.6642807847239185,democrat_2024,democrat_2020,0,1
vanity,-0.6642807847239185,democrat_2024,democrat_2020,0,1
breadwinners,-0.6642807847239185,democrat_2024,democrat_2020,0,1
celebrate,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cedes,-0.6642807847239185,democrat_2024,democrat_2020,0,1
breastfeeding,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bribery,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bridging,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cdfi,-0.6642807847239185,democrat_2024,democrat_2020,0,1
briefings,-0.6642807847239185,democrat_2024,democrat_2020,0,1
buffers,-0.6642807847239185,democrat_2024,democrat_2020,0,1
brighter,-0.6642807847239185,democrat_2024,democrat_2020,0,1
browbeat,-0.6642807847239185,democrat_2024,democrat_2020,0,1
brutality,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cats,-0.6642807847239185,democrat_2024,democrat_2020,0,1
categorically,-0.6642807847239185,democrat_2024,democrat_2020,0,1
catastrophically,-0.6642807847239185,democrat_2024,democrat_2020,0,1
buckley,-0.6642807847239185,democrat_2024,democrat_2020,0,1
catastrophes,-0.6642807847239185,democrat_2024,democrat_2020,0,1
budgetary,-0.6642807847239185,democrat_2024,democrat_2020,0,1
upheaval,-0.6642807847239185,democrat_2024,democrat_2020,0,1
beverages,-0.6642807847239185,democrat_2024,democrat_2020,0,1
betrayed,-0.6642807847239185,democrat_2024,democrat_2020,0,1
charleston,-0.6642807847239185,democrat_2024,democrat_2020,0,1
articulated,-0.6642807847239185,democrat_2024,democrat_2020,0,1
closes,-0.6642807847239185,democrat_2024,democrat_2020,0,1
undertakings,-0.6642807847239185,democrat_2024,democrat_2020,0,1
climb,-0.6642807847239185,democrat_2024,democrat_2020,0,1
climates,-0.6642807847239185,democrat_2024,democrat_2020,0,1
asleep,-0.6642807847239185,democrat_2024,democrat_2020,0,1
client,-0.6642807847239185,democrat_2024,democrat_2020,0,1
assemble,-0.6642807847239185,democrat_2024,democrat_2020,0,1
article,-0.6642807847239185,democrat_2024,democrat_2020,0,1
assembly,-0.6642807847239185,democrat_2024,democrat_2020,0,1
assign,-0.6642807847239185,democrat_2024,democrat_2020,0,1
underwrites,-0.6642807847239185,democrat_2024,democrat_2020,0,1
undisclosed,-0.6642807847239185,democrat_2024,democrat_2020,0,1
assistants,-0.6642807847239185,democrat_2024,democrat_2020,0,1
voids,-0.6642807847239185,democrat_2024,democrat_2020,0,1
wounds,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cleaners,-0.6642807847239185,democrat_2024,democrat_2020,0,1
attached,-0.6642807847239185,democrat_2024,democrat_2020,0,1
assess,-0.6642807847239185,democrat_2024,democrat_2020,0,1
worthy,-0.6642807847239185,democrat_2024,democrat_2020,0,1
votes,-0.6642807847239185,democrat_2024,democrat_2020,0,1
closures,-0.6642807847239185,democrat_2024,democrat_2020,0,1
appalachian,-0.6642807847239185,democrat_2024,democrat_2020,0,1
appalled,-0.6642807847239185,democrat_2024,democrat_2020,0,1
appears,-0.6642807847239185,democrat_2024,democrat_2020,0,1
applicability,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cocaine,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cobra,-0.6642807847239185,democrat_2024,democrat_2020,0,1
underscores,-0.6642807847239185,democrat_2024,democrat_2020,0,1
apportionment,-0.6642807847239185,democrat_2024,democrat_2020,0,1
understates,-0.6642807847239185,democrat_2024,democrat_2020,0,1
appraisals,-0.6642807847239185,democrat_2024,democrat_2020,0,1
appropriated,-0.6642807847239185,democrat_2024,democrat_2020,0,1
approval,-0.6642807847239185,democrat_2024,democrat_2020,0,1
underserve,-0.6642807847239185,democrat_2024,democrat_2020,0,1
aquaculture,-0.6642807847239185,democrat_2024,democrat_2020,0,1
write,-0.6642807847239185,democrat_2024,democrat_2020,0,1
coal,-0.6642807847239185,democrat_2024,democrat_2020,0,1
arbitrary,-0.6642807847239185,democrat_2024,democrat_2020,0,1
arguing,-0.6642807847239185,democrat_2024,democrat_2020,0,1
appreciation,-0.6642807847239185,democrat_2024,democrat_2020,0,1
void,-0.6642807847239185,democrat_2024,democrat_2020,0,1
clayton,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unduly,-0.6642807847239185,democrat_2024,democrat_2020,0,1
willfully,-0.6642807847239185,democrat_2024,democrat_2020,0,1
worry,-0.6642807847239185,democrat_2024,democrat_2020,0,1
barred,-0.6642807847239185,democrat_2024,democrat_2020,0,1
chilling,-0.6642807847239185,democrat_2024,democrat_2020,0,1
universally,-0.6642807847239185,democrat_2024,democrat_2020,0,1
universe,-0.6642807847239185,democrat_2024,democrat_2020,0,1
battle,-0.6642807847239185,democrat_2024,democrat_2020,0,1
beach,-0.6642807847239185,democrat_2024,democrat_2020,0,1
ballast,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unjustifiable,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bed,-0.6642807847239185,democrat_2024,democrat_2020,0,1
belief,-0.6642807847239185,democrat_2024,democrat_2020,0,1
bellicose,-0.6642807847239185,democrat_2024,democrat_2020,0,1
chart,-0.6642807847239185,democrat_2024,democrat_2020,0,1
belligerence,-0.6642807847239185,democrat_2024,democrat_2020,0,1
belong,-0.6642807847239185,democrat_2024,democrat_2020,0,1
beneficial,-0.6642807847239185,democrat_2024,democrat_2020,0,1
berlin,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unjustified,-0.6642807847239185,democrat_2024,democrat_2020,0,1
balance,-0.6642807847239185,democrat_2024,democrat_2020,0,1
badges,-0.6642807847239185,democrat_2024,democrat_2020,0,1
choosing,-0.6642807847239185,democrat_2024,democrat_2020,0,1
claw,-0.6642807847239185,democrat_2024,democrat_2020,0,1
vividly,-0.6642807847239185,democrat_2024,democrat_2020,0,1
attract,-0.6642807847239185,democrat_2024,democrat_2020,0,1
clarity,-0.6642807847239185,democrat_2024,democrat_2020,0,1
audacity,-0.6642807847239185,democrat_2024,democrat_2020,0,1
audience,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unethical,-0.6642807847239185,democrat_2024,democrat_2020,0,1
audit,-0.6642807847239185,democrat_2024,democrat_2020,0,1
civics,-0.6642807847239185,democrat_2024,democrat_2020,0,1
civically,-0.6642807847239185,democrat_2024,democrat_2020,0,1
authorizations,-0.6642807847239185,democrat_2024,democrat_2020,0,1
authorize,-0.6642807847239185,democrat_2024,democrat_2020,0,1
auto,-0.6642807847239185,democrat_2024,democrat_2020,0,1
unfolding,-0.6642807847239185,democrat_2024,democrat_2020,0,1
circular,-0.6642807847239185,democrat_2024,democrat_2020,0,1
chronically,-0.6642807847239185,democrat_2024,democrat_2020,0,1
baccalaureate,-0.6642807847239185,democrat_2024,democrat_2020,0,1
christians,-0.6642807847239185,democrat_2024,democrat_2020,0,1
virtually,-0.6642807847239185,democrat_2024,democrat_2020,0,1
antagonized,-0.6642807847239185,democrat_2024,democrat_2020,0,1
spur,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cameras,-0.6642807847239185,democrat_2024,democrat_2020,0,1
squandered,-0.6642807847239185,democrat_2024,democrat_2020,0,1
tide,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cyberespionage,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cybersecurity,-0.6642807847239185,democrat_2024,democrat_2020,0,1
tickets,-0.6642807847239185,democrat_2024,democrat_2020,0,1
convenient,-0.6642807847239185,democrat_2024,democrat_2020,0,1
adjuncts,-0.6642807847239185,democrat_2024,democrat_2020,0,1
throttling,-0.6642807847239185,democrat_2024,democrat_2020,0,1
strived,-0.6642807847239185,democrat_2024,democrat_2020,0,1
conventional,-0.6642807847239185,democrat_2024,democrat_2020,0,1
trends,-0.6642807847239185,democrat_2024,democrat_2020,0,1
adhere,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cyclists,-0.6642807847239185,democrat_2024,democrat_2020,0,1
trophies,-0.6642807847239185,democrat_2024,democrat_2020,0,1
cyclones,-0.6642807847239185,democrat_2024,democrat_2020,0,1
structure,-0.6642807847239185,democrat_2024,democrat_2020,0,1
whim,-0.6642807847239185,democrat_2024,democrat_2020,0,1
conventions,-0.6642807847239185,democrat_2024,democrat_2020,0,1
struggled,-0.6642807847239185,democrat_2024,democrat_2020,0,1
dam,-0.6642807847239185,democrat_2024,democrat_2020,0,1
threads,-0.6642807847239185,democrat_2024,democrat_2020,0,1
adapting,-0.6642807847239185,democrat_2024,democrat_2020,0,1
sub,-0.6642807847239185,democrat_2024,democrat_2020,0,1
damaging,-0.6642807847239185,democrat_2024,democrat_2020,0,1
thorough,-0.6642807847239185,democrat_2024,democrat_2020,0,1
submerges,-0.6642807847239185,democrat_2024,democrat_2020,0,1
therapists,-0.6642807847239185,democrat_2024,democrat_2020,0,1
subpoena,-0.6642807847239185,democrat_2024,democrat_2020,0,1
subset,-0.6642807847239185,democrat_2024,democrat_2020,0,1
subsistence,-0.6642807847239185,democrat_2024,democrat_2020,0,1
adjustment,-0.6642807847239185,democrat_2024,democrat_2020,0,1
substitute,-0.6642807847239185,democrat_2024,democrat_2020,0,1
wealthier,-0.6642807847239185,democrat_2024,democrat_2020,0,1
stretches,-0.6642807847239185,democrat_2024,democrat_2020,0,1
stigmatize,-0.6642807847239185,democrat_2024,democrat_2020,0,1
stockbridge,-0.6642807847239185,democrat_2024,democrat_2020,0,1
counterparts,-0.6642807847239185,democrat_2024,democrat_2020,0,1
stockpiles,-0.6642807847239185,democrat_2024,democrat_2020,0,1
stockyards,-0.6642807847239185,democrat_2024,democrat_2020,0,1
